"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308009510","00000","廃用症候群リハビリテーション料（１）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308009610","00000","廃用症候群リハビリテーション料（１）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308009710","00000","廃用症候群リハビリテーション料（２）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308009810","00000","廃用症候群リハビリテーション料（２）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308009910","00000","廃用症候群リハビリテーション料（２）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010010","00000","廃用症候群リハビリテーション料（２）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010110","00000","廃用症候群リハビリテーション料（３）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010210","00000","廃用症候群リハビリテーション料（３）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010310","00000","廃用症候群リハビリテーション料（３）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010410","00000","廃用症候群リハビリテーション料（３）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308010510","00000","廃用症候群リハビリテーション料（３）（１～４以外）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006410","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006510","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006610","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006710","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006810","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006910","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007010","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007110","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007210","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007310","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007410","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007510","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007610","00000","脳血管疾患等リハビリテーション料（３）（１～４以外）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007710","00000","廃用症候群リハビリテーション料（１）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007810","00000","廃用症候群リハビリテーション料（１）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007910","00000","廃用症候群リハビリテーション料（１）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008010","00000","廃用症候群リハビリテーション料（１）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008110","00000","廃用症候群リハビリテーション料（２）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008210","00000","廃用症候群リハビリテーション料（２）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008310","00000","廃用症候群リハビリテーション料（２）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008410","00000","廃用症候群リハビリテーション料（２）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008510","00000","廃用症候群リハビリテーション料（３）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008610","00000","廃用症候群リハビリテーション料（３）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008710","00000","廃用症候群リハビリテーション料（３）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008810","00000","廃用症候群リハビリテーション料（３）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008910","00000","廃用症候群リハビリテーション料（３）（イ～ニ以外）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009310","00000","廃用症候群リハビリテーション料（１）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009410","00000","廃用症候群リハビリテーション料（１）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009510","00000","廃用症候群リハビリテーション料（１）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009610","00000","廃用症候群リハビリテーション料（１）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009710","00000","廃用症候群リハビリテーション料（２）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009810","00000","廃用症候群リハビリテーション料（２）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009910","00000","廃用症候群リハビリテーション料（２）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010010","00000","廃用症候群リハビリテーション料（２）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010110","00000","廃用症候群リハビリテーション料（３）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010210","00000","廃用症候群リハビリテーション料（３）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010310","00000","廃用症候群リハビリテーション料（３）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010410","00000","廃用症候群リハビリテーション料（３）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010510","00000","廃用症候群リハビリテーション料（３）（１～４以外）（要介護）","1","0","0","20240601","99999999"
"0","308002510","00000","歯科口腔リハビリテーション料１（有床義歯のロ以外）","302003710","00000","義管（２以外）","3","1","0","20140401","99999999"
"0","308002510","00000","歯科口腔リハビリテーション料１（有床義歯のロ以外）","302008310","00000","義管（困難）","3","1","0","20140401","99999999"
"0","308002610","00000","歯科口腔リハビリテーション料１（有床義歯の困難）","302003710","00000","義管（２以外）","3","1","0","20140401","99999999"
"0","308002610","00000","歯科口腔リハビリテーション料１（有床義歯の困難）","302008310","00000","義管（困難）","3","1","0","20140401","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006410","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006410","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006410","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006410","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006510","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006510","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006510","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006510","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006610","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006610","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006610","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006610","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006710","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006710","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006710","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006710","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006810","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006810","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006810","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006810","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308006910","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308006910","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308006910","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308006910","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007010","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007010","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007010","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007010","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007110","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007110","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007110","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007110","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007210","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007210","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007210","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007210","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007310","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007310","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007310","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007310","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007410","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007410","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007410","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007410","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007510","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007510","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007510","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007510","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308007610","00000","脳血管疾患等リハビリテーション料（３）（１～４以外）（要介護）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308007610","00000","脳血管疾患等リハビリテーション料（３）（１～４以外）（要介護）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308007610","00000","脳血管疾患等リハビリテーション料（３）（１～４以外）（要介護）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308007610","00000","脳血管疾患等リハビリテーション料（３）（１～４以外）（要介護）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
